,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
35,0.09144723324934127,0.08305529246132858,-0.016775688742255716,-0.025675849386256226,0.12315551790364651,0.07470994168017077,-0.039433064562555624,-0.03429235655274787,0.03808582622442303,0.07753327074487901,-0.04818644341537361,0.033302114361526865,0.0060812217287699345,0.07755815139274608,-0.006557651372581368,-0.042242386537445435
36,0.07694334208437698,0.07323223634519324,-0.02776204908960638,-0.03157891585349503,0.114263436289868,0.06561955789916425,-0.051164788510058824,-0.004292356552747869,0.021142127284166173,0.06735933231488138,-0.06002020989873671,0.022308046648833128,-0.008481650953091233,0.06883767055162429,-0.01809787010296798,-0.012242386537445436
37,0.0835370157553478,0.09838233562009326,-0.03907038251051242,-0.052102875493797836,0.10760984128771878,0.05444740796952991,-0.06541123225960525,-0.023038165427101596,0.030168910434484948,0.04857115068319885,-0.05397376038149507,0.05230804664883313,0.0004249349927693236,0.05949871997427228,-0.027671998303345848,-0.032099180954118164
38,0.09214548409987719,0.08609740367916727,-0.057025217948908365,-0.06369707176029876,0.0981922973205756,0.03431548607656158,-0.05653630939528575,-0.0270086438579084,0.0329192462698439,0.03891361012055751,-0.043766712557830365,0.031873220541327234,0.0029051673239696395,0.08528960954016113,-0.019908008897474076,-0.03401042538121333
39,0.0843659432901951,0.07056929038122742,-0.04652487550760175,-0.07446269692740154,0.0998491242405972,0.02454412415462191,-0.04691770433238051,-0.005102972859562818,0.025091677173163268,0.06891361012055751,-0.057685373681340524,0.026485184618007376,-0.0038991931391620417,0.0750005170027692,-0.009820498806722235,-0.012524549674998681
40,0.07642973446720051,0.05660908053457696,-0.03669636875619492,-0.044462696927401534,0.09202357197209408,0.05454412415462191,-0.06107719124059995,-0.03023726068479885,0.017243822946566255,0.05791642221769072,-0.058494792222119535,0.04811752736295999,-0.012055238617024053,0.06631916415569646,-0.0254980004177261,-0.03616462338286799
41,0.07906701088564891,0.044921423393864665,-0.04992693491530585,-0.033414986493969845,0.08434608678937837,0.043410976186660476,-0.06034227346240355,-0.03853506333590121,0.008300285778094751,0.04845001768311245,-0.0572761365592798,0.023026402110090292,-0.01814564499024076,0.054416194018488934,-0.02631511801488911,-0.04033315394602059
42,0.08150396593726399,0.06256407276468562,-0.05462480376814268,-0.04314431575842029,0.08321890115764674,0.03206314402549199,-0.07633195171725587,-0.00853506333590121,0.0094152992053966,0.03492366982193397,-0.027276136559279792,0.018935681755850305,-0.017723386636347767,0.03965191492011273,-0.042811648799589826,-0.010333153946020595
43,0.07323845228403773,0.05345702479060227,-0.07109320827907233,-0.01314431575842029,0.06838631953729618,0.017619495922182937,-0.08107275410133752,-0.02348356950496438,0.0010662870924633516,0.018450296522143122,-0.012266828914251498,0.04893568175585031,-0.025820524124347877,0.05719283569891912,-0.040886532928022336,-0.023667584077816592
44,0.06553303337657684,0.04374867647474453,-0.07618302091460331,-0.032048140816107275,0.06259481189926953,-0.001854032347630572,-0.09265323007137435,-0.03124133069037335,-0.007043696353678688,0.035672243934999875,0.0010773166855032607,0.0350944279095578,-0.02532082581194361,0.04545466043499584,-0.05107258296210203,-0.024172690769823525
45,0.061648712586202234,0.02962499042091166,-0.077737418788199,-0.03294165653148626,0.09259481189926955,0.015564153615796893,-0.06265323007137437,-0.03504414228427285,-0.0075084866118992335,0.024234793868754788,0.031077316685503266,0.03282489346063249,-0.040802464437203874,0.03583764193220655,-0.02511273636239685,-0.031406470371287715
46,0.04191008466367471,0.041364402507459104,-0.04773741878819899,-0.010849174156820029,0.08355147449347386,0.0038840187725513895,-0.048629666610040465,-0.03736236712389846,-0.021195039097370576,0.014343045748176459,0.016334075789058138,0.029319082205184862,-0.045418661349249566,0.02889741922524631,-0.009125962606377038,-0.03303675746772277
47,0.03668632358872331,0.052184441106999845,-0.025771315175618613,-0.03750382903288509,0.07460687593312822,-0.005831342963840496,-0.05611037992482979,-0.007362367123898459,-0.0260758883969048,0.005465990227228812,0.02063539827177709,0.027190256881806922,-0.04466165529493959,0.04580654570050118,0.003447124718220348,-0.0030367574677227682
48,0.06668632358872331,0.04001487177167168,-0.011956296524769115,-0.04515738795003343,0.06581337803640298,-0.016776407570088067,-0.0749261768658926,-0.013225884157164589,-0.025927183794669698,0.014599612125044664,0.04309841424613021,0.05719025688180692,-0.057472043713504666,0.056848587162337684,0.03344712471822035,-0.011937249393581895
49,0.057444167654596485,0.03264701652620494,-0.0304627059626395,-0.027195192318039452,0.05276700999766201,-0.004967946179518624,-0.0449261768658926,-0.023793679988167102,-0.04005412531392999,0.025744114500806426,0.01567806314453797,0.04985032552942819,-0.06792599972175943,0.04373831246413534,0.019208043997570392,-0.02900203473908026
50,0.047539749116780466,0.01884526853376112,-0.00046270596263949806,-0.04273562690729293,0.0365717643757648,0.005672176687020814,-0.06104709449458367,-0.027754754955344137,-0.051638461681922765,0.014141417363313117,0.01558979735858859,0.04684732793524483,-0.07616721875663043,0.04634371240936727,0.024845943203773077,-0.029952020397250118
51,0.03921776191974444,0.01613755952873004,-0.02242595903802589,-0.04947110043301342,0.027436882303949684,-0.006589767993661983,-0.05617745829337019,-0.04265684406018124,-0.06046976018802286,0.015082962390804313,0.04558979735858859,0.027529660490588227,-0.08273865055827584,0.033703642539142,0.04718080051923048,-0.05415160353943204
52,0.02657425909488569,0.01583081233119224,-0.03945448104508926,-0.052957930463823084,0.046196876877943556,-0.004677959658062981,-0.033779604568195,-0.06891246160182472,-0.06769540172925616,0.0021824204303757667,0.03343339304097273,0.0232036611841379,-0.08858271286364397,0.029068719310202672,0.020135768261462305,-0.0801310210885047
53,0.004826360112346557,0.045830812331192246,-0.0325730159925681,-0.056552630221946815,0.036824902219492285,-0.016884175767697483,-0.06254034487521665,-0.08231621566511584,-0.07896339002626995,-0.002118067872005622,0.033384587177676645,-0.0022965859397206857,-0.10085358417601015,0.02063714381730906,0.019979605952161437,-0.0914656163057497
54,-0.005125070089930803,0.07282445287762801,-0.010073185037882529,-0.026552630221946805,0.039266279479681566,-0.01849177555040522,-0.0652940853086703,-0.07214286281006448,-0.09265850650648152,-0.010985106470445361,0.03164455319291037,-0.030803122158804274,-0.07590252561610047,0.046903545861750835,0.049979605952161436,-0.0819881134855015
55,0.013821977323557683,0.09565944415319418,-0.027285722053476024,-0.040888517585667784,0.03162259401673272,-0.020201791425448687,-0.035294085308670294,-0.08891021996080589,-0.06784007198194189,0.015703314197448602,0.03203606386700849,-0.0426400232497633,-0.08532286729178312,0.03381114429835766,0.03826667238472998,-0.09105886534366531
56,0.006594241722741657,0.11071224851282467,-0.030191315306303316,-0.05186979327241637,0.04862855903323912,-0.02551599982506099,-0.04841933540871057,-0.09032030900310616,-0.07680843387795971,0.0015352572385466479,0.06203606386700849,-0.033075805598610016,-0.08223286654763477,0.050807822177075516,0.03976637623264687,-0.10061826325393192
57,0.008301188903769302,0.0947487755693783,-0.00404248299019708,-0.07277890082581902,0.035350327619760924,0.0011696795871870024,-0.050246890771981724,-0.10033082110561747,-0.07448368474322971,0.017694107022128876,0.06772137810490145,-0.03555298274239526,-0.08653918376117754,0.07297292001012134,0.03476436994511607,-0.11156552068556547
58,-0.0019913477655006217,0.1247487755693783,-0.017685670457903854,-0.09933652885266192,0.029502550606230013,-0.014994958862856818,-0.05245074354187966,-0.11239043986489052,-0.08040402930176191,0.03238608321494611,0.05837230383749199,-0.04381132623394047,-0.06335910537068663,0.05740082358834006,0.03559210156778923,-0.12664802319325108
59,0.014912568980256882,0.1056587745179641,-0.022028784535686255,-0.12471790601745697,0.019666444502095707,0.00031896733470168913,-0.05222495744449826,-0.11995916821318163,-0.0639849135369719,0.016430191994492936,0.056775173614603484,-0.05497575983313318,-0.06943004559026664,0.08740082358834006,0.00746535707617014,-0.13191048510516684
60,0.00204153521530005,0.09085563276420805,-0.023956153437880566,-0.1393370935266397,0.016055301166718286,0.015284182238019311,-0.076900373961653,-0.1320687862430197,-0.051902956609113066,0.04643019199449294,0.05845716763909281,-0.06942568888224977,-0.07997309337566728,0.06330600232779751,0.037465357076170144,-0.14320163420881582
61,0.013853105662974681,0.09966661698278542,-0.02485906120946541,-0.12867853317332856,0.010400073171737132,-0.001305514422120706,-0.04690037396165299,-0.13838787456210802,-0.06118968976058953,0.027594896021409153,0.040196303911228304,-0.07555884227856112,-0.07995260168319863,0.05062754717037565,0.04213533371018936,-0.14402142767072537
62,0.0046797699224948265,0.12250427856264685,-0.04755711803023693,-0.14308917825717932,0.0005945916001202922,0.0286944855778793,-0.050949831569724685,-0.14773433769417846,-0.06163706903694096,0.014221831994789652,0.04112061511692102,-0.08652904543626425,-0.0861134693769446,0.058223308043004574,0.032748275492191274,-0.12772005301453285
63,-0.006989692648557656,0.10025111544521836,-0.017557118030236928,-0.14476272715000596,0.004647071529138914,0.0104046106961634,-0.06253098041996522,-0.14772063239910796,-0.06779101427768981,0.02061579103329899,0.018320836134361525,-0.0870708752740769,-0.09628049574905387,0.08140714696770472,0.03213037542518626,-0.09772005301453283
64,-0.010218228722505914,0.09281072526190887,-0.02626597553698657,-0.15812904812427095,0.004677897092216273,-0.0030914156868650134,-0.06535844027499689,-0.13762882176124627,-0.07817510072496846,0.043909480237052635,-0.006473791961692585,-0.07728052467139417,-0.10587307112124245,0.06854230164131392,0.017430538095813637,-0.09123811990404013
65,-0.014504216618466285,0.07586275042029779,-0.03126686267282845,-0.1658753045405301,0.0012831908836216438,0.003998294231165732,-0.0562692220997728,-0.10762882176124627,-0.07603288176208817,0.02143568799897519,-0.021561212742893826,-0.04728052467139416,-0.10383317436391043,0.05607128479378388,0.02414625434126021,-0.09899868975157043
66,-0.017884174485124794,0.09296048922444293,-0.043941496933827234,-0.1802369517328415,0.031283190883621644,0.026672196380529662,-0.0550270203626078,-0.12316859130609165,-0.0754716716093594,0.009062639470216407,-0.013085579773989855,-0.06274365609572755,-0.10276487518320873,0.06321833346245508,0.004297389379030059,-0.06899868975157043
67,-0.017570190152564637,0.12296048922444293,-0.04787272515611187,-0.18597775188675006,0.027885337116037023,0.005437880270478863,-0.0677054171750901,-0.12144269470217535,-0.07836652332712947,0.016253232708963842,-0.026807758175169668,-0.06476171419549971,-0.10529833467528266,0.08990746782659935,-0.017764617510736304,-0.07562596390155976
68,-0.014671740861176058,0.11121454887828286,-0.06385757206607327,-0.19629261220161046,0.055170180153204455,-0.006967320906697145,-0.09053049142838425,-0.13004582258428127,-0.04836652332712947,0.0430164077177005,-0.04028677199876781,-0.058043595019387294,-0.07529833467528264,0.07981603082353242,-0.02121488727121472,-0.057994362270476316
69,-0.018737046293315456,0.10970563598819906,-0.08237045749780653,-0.16629261220161046,0.04331739001700564,-0.01993389573130174,-0.1060602898447059,-0.10004582258428125,-0.05096934103917742,0.03254485292876111,-0.045096429897423525,-0.06609869597894448,-0.0902788732313843,0.08332054521137316,-0.004871369335481291,-0.0661883809840957
70,-0.018857196966434703,0.11935276894999695,-0.09388202416168503,-0.16655915402568194,0.06741800239773527,-0.002646750627036575,-0.09809955245619843,-0.10479291459304838,-0.023771289485318797,0.03471677565109424,-0.05219344698075223,-0.036098695978944474,-0.06319525416223414,0.09118217116733339,-0.018839955363808836,-0.07463379217960404
71,-0.022241704554988685,0.1211551140967001,-0.11724418144530213,-0.16541652290965936,0.090650512963035,-0.013948744658053971,-0.11193919030386126,-0.08628303670456614,-0.03395981948044489,0.04465648628912721,-0.05920336709312166,-0.04187965115750783,-0.072488960619976,0.10711541034236842,-0.021098922719278743,-0.05082160005064855
72,0.004323758150824902,0.09634190357908237,-0.1301743802546293,-0.13541652290965936,0.07628691658381777,-0.013301464364271027,-0.12528764923565316,-0.09340161577761709,-0.019448173115096685,0.060344018952986335,-0.06963034131101738,-0.02388747267956103,-0.05638630097397323,0.08670994452114705,-0.027841608241395747,-0.05699603244357634
73,-0.011396334900846745,0.12634190357908237,-0.11866689399583852,-0.1399748502177226,0.10628691658381778,-0.01390635831016755,-0.13237857107358467,-0.10046924078881629,0.003731830178441196,0.034987699582570524,-0.06892829171587575,-0.03232379067994457,-0.033493746923405954,0.11670994452114705,-0.03474911641878607,-0.026996032443576335
74,0.01255667628208133,0.11980522588353973,-0.13162344257432212,-0.13943652629925893,0.09073693936445767,-0.011136561275779151,-0.14302356229947483,-0.10298480723005334,-0.00968238816808683,0.06498769958257053,-0.08163448624906706,-0.0397084857053797,-0.046588136271040664,0.12562563824009224,-0.045728032230164,-0.0343270821343223
75,-0.003717715932488157,0.11675431667685954,-0.14499481071545842,-0.14617286462470885,0.0722923740626164,-0.034359343069131965,-0.14973173721939573,-0.10780219045376142,0.020317611831913173,0.072159120914969,-0.0892945740430378,-0.015679588867952222,-0.01819528824662721,0.11665156037247013,-0.04426888918023157,-0.004327082134322293
76,-0.01713825238151032,0.10594830975582692,-0.1527724072500895,-0.11617286462470884,0.06504327412865678,-0.0043593430691319605,-0.1606129843537377,-0.07780219045376142,0.004313117036413223,0.06293157781292578,-0.0592945740430378,-0.020992971859341965,-0.034372872096906,0.11729963765449086,-0.0522091926851801,-0.02708005654942493
77,0.012861747618489681,0.10679534521142325,-0.1650618850964032,-0.1205170432442885,0.0748740661220944,-0.004092013753769103,-0.16007261098441702,-0.08608119655444596,-0.016287673716269255,0.06274031496133212,-0.05827536688001366,0.009007028140658038,-0.054534044068349045,0.12236780337992822,-0.02220919268518009,-0.038511525733109966
78,0.0014939494475921956,0.12104103038209853,-0.1719337444965745,-0.10179151156158615,0.09825128258933903,0.0039027704883977067,-0.17229299832429631,-0.056081196554445975,-0.024080221808555242,0.06666092356537692,-0.052483196807660754,0.0012750498023499546,-0.06241210376030273,0.1064901991861933,-0.01936639844964779,-0.038486939201018616
79,-0.00842449839542857,0.1072344293378225,-0.18228368982863807,-0.10781529493978216,0.08536130892431804,-0.0059659632234135606,-0.179923611009305,-0.07303232360773321,-0.014285652533086219,0.05090345096289834,-0.02248319680766074,0.031275049802349957,-0.05161874574185792,0.1150659591728479,-0.013193954432943168,-0.05071563701027771
80,-0.018415003623551654,0.10493877023291542,-0.18638375291976378,-0.08342833220249794,0.07697744262551874,-0.004176415756341686,-0.149923611009305,-0.04800786039100516,0.009121061054381404,0.05966103799725016,-0.0346760737734332,0.01547131595595589,-0.028267237891977066,0.0995678123905695,0.01680604556705683,-0.06378166919170163
81,-0.007153701752236306,0.09187961472786559,-0.19906295542693195,-0.08805831192303827,0.06520359428431542,-0.0008510901669879911,-0.14841831060500815,-0.060634024458353614,-0.0021796794524084674,0.04046056520917768,-0.03364384049989066,0.014763480667861486,-0.03596781099059112,0.08082733916579145,0.004496286085095571,-0.03694301825025737
82,0.016333093835080303,0.0826302325375119,-0.20621586562397196,-0.058058311923038286,0.05517261187912034,-0.014126804685335548,-0.13153261672341846,-0.0737280107514603,-0.010307618200115703,0.035158468066833176,-0.026115185572811884,0.00021274869211602933,-0.03826826677910534,0.06649645432023178,0.005361642885961303,-0.022502985274354462
83,0.002409692860639563,0.05976733922152446,-0.17621586562397196,-0.06740268033045506,0.07345930877118136,-0.005746941044534634,-0.10153261672341846,-0.043728010751460294,-0.022513405188525182,0.02206821055289804,-0.0320963751658137,-0.012526232698253354,-0.02977943073433523,0.05657645023913276,0.018539978243079947,0.007497014725645539
84,-0.012921455503657784,0.05212643286683446,-0.17547360431515738,-0.03740268033045505,0.07402074694836207,-0.019721583213101596,-0.11598601000753962,-0.03321574412823985,-0.0350633752731649,0.012447856390017685,-0.0020963751658136976,0.012557625301805757,-0.011060286591747612,0.06017277631582748,0.012816223312316546,0.0040253404022255026
85,-0.02120679173389802,0.040568204697384674,-0.16413352295029962,-0.05949157729277121,0.10402074694836207,-0.03017628773322924,-0.11521834749241883,-0.0820830527137672,-0.015503286105993426,0.01645456098002163,-0.005742351346187293,0.020425438749345205,0.018939713408252387,0.0579726115430725,0.04281622331231655,-0.036352869246537495
86,-0.03064022910409027,0.03294231920045749,-0.13413352295029962,-0.029491577292771208,0.10626852795068693,-0.03422456985070511,-0.10799447990202216,-0.06910758366192676,-0.01497935054317775,0.014241058388994398,-0.019576395049920942,-0.021438057218947756,0.018208844307901106,0.04532523758570412,0.03842971803194524,-0.02259420931904539
87,-0.01251815955173932,0.04211323754340374,-0.1488800261429109,-0.04606278444301108,0.10939064390152411,-0.04790097054905359,-0.11385608141279262,-0.039107583661926765,0.015020649456822252,0.0016555762382947758,-0.0009736345510505018,-0.007924336294869355,0.031508395629916974,0.025503143601106823,0.024554882888341685,0.007405790680954609
88,-0.010665926263040528,0.04032190420032054,-0.15161548021726373,-0.05821965430929977,0.09866688967334308,-0.0587297525003928,-0.08385608141279262,-0.025720653109844806,0.014061558779158108,-0.01902582038314932,-0.008232860425082,0.022075663705130647,0.02037327092872257,0.010638335059279358,0.04284008340239262,0.03054079838143759
89,0.019334073736959473,0.02811701266171932,-0.15006964788176597,-0.028219654309299756,0.10949667751433136,-0.060937925164040195,-0.08659550246749426,-0.011289311459593145,0.01845421008712031,-0.017923879247458818,-0.013246493241271163,0.04514515094552512,0.029893642706205738,0.007124098727614435,0.037130189479874225,0.04361986962070815
